Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
264,0.1465,0.9512,0.1775,0.6392,0.1052,-0.0586,-0.7595,0.1465,0.9512,0.1775,0.6392,0.1052,-0.0586,-0.7595,0.0543,1.0049,0.202,0.6608,0.0783,-0.6492,-0.3684,0.0323,1.0137,0.2036,0.6608,0.0783,-0.6492,-0.3684,0.104,1.0936,0.204,0.6967,-0.0153,0.0521,-0.7153,0.1064,1.1151,0.2037,0.6967,-0.0153,0.0521,-0.7153,0.1201,1.1063,0.205,0.7163,0.0573,0.0499,-0.6936,0.1203,1.1304,0.2031,0.7163,0.0573,0.0499,-0.6936,0.1386,1.0986,0.2084,0.661,0.1141,0.0481,-0.7401,0.1368,1.1221,0.2093,0.661,0.1141,0.0481,-0.7401,0.1538,1.0768,0.2111,0.6182,0.2022,0.0748,-0.7559,0.1495,1.0975,0.2132,0.6182,0.2022,0.0748,-0.7559,4
278,0.1461,0.9509,0.1771,0.6401,0.1067,-0.0593,-0.7585,0.1461,0.9509,0.1771,0.6401,0.1067,-0.0593,-0.7585,0.0537,1.0045,0.2011,0.6633,0.0782,-0.6479,-0.3662,0.0317,1.0133,0.2026,0.6633,0.0782,-0.6479,-0.3662,0.1031,1.0931,0.2033,0.697,-0.0135,0.0515,-0.7151,0.1054,1.1147,0.2029,0.697,-0.0135,0.0515,-0.7151,0.1191,1.1059,0.2042,0.7169,0.0589,0.0495,-0.6929,0.1193,1.13,0.2023,0.7169,0.0589,0.0495,-0.6929,0.1377,1.0983,0.2076,0.6611,0.1159,0.0473,-0.7398,0.1357,1.1217,0.2085,0.6611,0.1159,0.0473,-0.7398,0.153,1.0766,0.2104,0.6187,0.2038,0.0741,-0.7551,0.1486,1.0973,0.2125,0.6187,0.2038,0.0741,-0.7551,4
292,0.1455,0.9504,0.1766,0.6405,0.1075,-0.0599,-0.758,0.1455,0.9504,0.1766,0.6405,0.1075,-0.0599,-0.758,0.0531,1.0041,0.2002,0.6656,0.0778,-0.6465,-0.3647,0.0311,1.0129,0.2015,0.6656,0.0778,-0.6465,-0.3647,0.1022,1.0926,0.2027,0.6967,-0.0124,0.0509,-0.7154,0.1045,1.1142,0.2024,0.6967,-0.0124,0.0509,-0.7154,0.1183,1.1054,0.2035,0.7171,0.0598,0.049,-0.6926,0.1184,1.1295,0.2016,0.7171,0.0598,0.049,-0.6926,0.1368,1.0979,0.2069,0.6607,0.1172,0.0465,-0.74,0.1348,1.1213,0.2078,0.6607,0.1172,0.0465,-0.74,0.1522,1.0762,0.2097,0.619,0.2047,0.0734,-0.7547,0.1478,1.0969,0.2117,0.619,0.2047,0.0734,-0.7547,4
306,0.1451,0.9503,0.1759,0.6367,0.1093,-0.0557,-0.7613,0.1451,0.9503,0.1759,0.6367,0.1093,-0.0557,-0.7613,0.0529,1.0041,0.1993,0.6671,0.0809,-0.642,-0.369,0.0308,1.013,0.2005,0.6671,0.0809,-0.642,-0.369,0.1022,1.0923,0.2035,0.6916,-0.0114,0.0545,-0.7201,0.1045,1.1138,0.2034,0.6916,-0.0114,0.0545,-0.7201,0.1183,1.105,0.2044,0.7125,0.0604,0.0532,-0.697,0.1186,1.1291,0.2029,0.7125,0.0604,0.0532,-0.697,0.1368,1.0974,0.2079,0.656,0.1183,0.0508,-0.7437,0.1348,1.1208,0.209,0.656,0.1183,0.0508,-0.7437,0.1522,1.0757,0.2104,0.6151,0.2052,0.0786,-0.7572,0.1479,1.0963,0.2126,0.6151,0.2052,0.0786,-0.7572,4
320,0.1449,0.9501,0.1746,0.6318,0.1123,-0.0505,-0.7653,0.1449,0.9501,0.1746,0.6318,0.1123,-0.0505,-0.7653,0.0526,1.0041,0.198,0.6682,0.0855,-0.6375,-0.374,0.0306,1.013,0.1991,0.6682,0.0855,-0.6375,-0.374,0.1022,1.0919,0.2039,0.6858,-0.0097,0.0591,-0.7254,0.1046,1.1134,0.2042,0.6858,-0.0097,0.0591,-0.7254,0.1184,1.1045,0.2052,0.707,0.0616,0.0586,-0.7021,0.1188,1.1286,0.204,0.707,0.0616,0.0586,-0.7021,0.1367,1.0967,0.2086,0.651,0.1203,0.0562,-0.7474,0.1348,1.1202,0.2101,0.651,0.1203,0.0562,-0.7474,0.1521,1.075,0.2109,0.6103,0.2066,0.0849,-0.76,0.1479,1.0956,0.2134,0.6103,0.2066,0.0849,-0.76,4
334,0.1446,0.9499,0.1736,0.628,0.1144,-0.0467,-0.7684,0.1446,0.9499,0.1736,0.628,0.1144,-0.0467,-0.7684,0.0524,1.004,0.1971,0.6686,0.0888,-0.6344,-0.3777,0.0304,1.013,0.1981,0.6686,0.0888,-0.6344,-0.3777,0.1021,1.0915,0.2042,0.6812,-0.0086,0.0625,-0.7293,0.1046,1.113,0.2047,0.6812,-0.0086,0.0625,-0.7293,0.1184,1.1041,0.2058,0.7027,0.0621,0.0627,-0.706,0.1189,1.1282,0.2048,0.7027,0.0621,0.0627,-0.706,0.1366,1.0962,0.2091,0.6473,0.1216,0.0602,-0.7501,0.1348,1.1197,0.2108,0.6473,0.1216,0.0602,-0.7501,0.152,1.0744,0.2112,0.6068,0.2074,0.0897,-0.762,0.1479,1.0951,0.2138,0.6068,0.2074,0.0897,-0.762,4
348,0.1442,0.9495,0.1726,0.6249,0.1152,-0.0438,-0.7709,0.1442,0.9495,0.1726,0.6249,0.1152,-0.0438,-0.7709,0.0521,1.0038,0.1961,0.6692,0.0907,-0.6314,-0.3811,0.0302,1.0129,0.1971,0.6692,0.0907,-0.6314,-0.3811,0.102,1.0909,0.2042,0.6779,-0.0088,0.0651,-0.7322,0.1046,1.1124,0.205,0.6779,-0.0088,0.0651,-0.7322,0.1184,1.1035,0.206,0.6995,0.0617,0.0657,-0.709,0.119,1.1276,0.2053,0.6995,0.0617,0.0657,-0.709,0.1365,1.0956,0.2092,0.6444,0.1219,0.0632,-0.7523,0.1347,1.119,0.2111,0.6444,0.1219,0.0632,-0.7523,0.1519,1.0737,0.2111,0.6052,0.2072,0.0934,-0.7629,0.1479,1.0944,0.2138,0.6052,0.2072,0.0934,-0.7629,4
362,0.144,0.9496,0.1722,0.6229,0.1154,-0.0447,-0.7725,0.144,0.9496,0.1722,0.6229,0.1154,-0.0447,-0.7725,0.0519,1.0036,0.196,0.6685,0.0924,-0.6313,-0.3821,0.0299,1.0127,0.1969,0.6685,0.0924,-0.6313,-0.3821,0.1017,1.0908,0.2046,0.6756,-0.0095,0.0644,-0.7344,0.1042,1.1122,0.2055,0.6756,-0.0095,0.0644,-0.7344,0.118,1.1033,0.2065,0.6973,0.0614,0.065,-0.7111,0.1185,1.1275,0.2059,0.6973,0.0614,0.065,-0.7111,0.136,1.0955,0.2095,0.6426,0.1219,0.0623,-0.7538,0.1342,1.1189,0.2114,0.6426,0.1219,0.0623,-0.7538,0.1515,1.0736,0.2111,0.6042,0.2073,0.0927,-0.7638,0.1475,1.0943,0.2139,0.6042,0.2073,0.0927,-0.7638,4
375,0.1438,0.9496,0.1718,0.6211,0.1157,-0.0449,-0.7739,0.1438,0.9496,0.1718,0.6211,0.1157,-0.0449,-0.7739,0.0516,1.0036,0.1957,0.6682,0.0939,-0.6309,-0.3831,0.0297,1.0126,0.1967,0.6682,0.0939,-0.6309,-0.3831,0.1014,1.0906,0.205,0.6733,-0.0103,0.0643,-0.7365,0.104,1.1121,0.206,0.6733,-0.0103,0.0643,-0.7365,0.1177,1.1032,0.2068,0.6954,0.0611,0.0648,-0.7131,0.1182,1.1273,0.2064,0.6954,0.0611,0.0648,-0.7131,0.1357,1.0953,0.2097,0.6412,0.122,0.062,-0.7551,0.1339,1.1187,0.2117,0.6412,0.122,0.062,-0.7551,0.1512,1.0735,0.2111,0.6034,0.2075,0.0925,-0.7644,0.1471,1.0942,0.2139,0.6034,0.2075,0.0925,-0.7644,4
389,0.1438,0.9497,0.1721,0.6207,0.1128,-0.0476,-0.7744,0.1438,0.9497,0.1721,0.6207,0.1128,-0.0476,-0.7744,0.0518,1.0036,0.1968,0.666,0.0926,-0.6331,-0.3835,0.0299,1.0127,0.1979,0.666,0.0926,-0.6331,-0.3835,0.1018,1.0905,0.2061,0.6711,-0.0141,0.0619,-0.7386,0.1044,1.112,0.2073,0.6711,-0.0141,0.0619,-0.7386,0.1179,1.1031,0.2077,0.694,0.0581,0.0619,-0.7149,0.1184,1.1273,0.2074,0.694,0.0581,0.0619,-0.7149,0.1359,1.0953,0.2103,0.6401,0.1193,0.0592,-0.7566,0.1341,1.1187,0.2124,0.6401,0.1193,0.0592,-0.7566,0.1514,1.0735,0.2115,0.6021,0.2052,0.0895,-0.7664,0.1473,1.0942,0.2144,0.6021,0.2052,0.0895,-0.7664,4
403,0.1437,0.9497,0.1721,0.622,0.11,-0.0494,-0.7736,0.1437,0.9497,0.1721,0.622,0.11,-0.0494,-0.7736,0.052,1.0038,0.1972,0.6647,0.09,-0.6354,-0.3825,0.03,1.0129,0.1985,0.6647,0.09,-0.6354,-0.3825,0.1021,1.0907,0.2061,0.6706,-0.0174,0.0606,-0.7392,0.1048,1.1121,0.2073,0.6706,-0.0174,0.0606,-0.7392,0.1183,1.1032,0.2077,0.6933,0.0548,0.0604,-0.716,0.1189,1.1274,0.2075,0.6933,0.0548,0.0604,-0.716,0.1362,1.0955,0.21,0.6403,0.1168,0.0573,-0.757,0.1344,1.1189,0.2121,0.6403,0.1168,0.0573,-0.757,0.1516,1.0737,0.2112,0.6017,0.2033,0.0873,-0.7675,0.1475,1.0943,0.2141,0.6017,0.2033,0.0873,-0.7675,4
417,0.1437,0.9497,0.1722,0.6239,0.1094,-0.0497,-0.7722,0.1437,0.9497,0.1722,0.6239,0.1094,-0.0497,-0.7722,0.052,1.0039,0.197,0.6658,0.0886,-0.6356,-0.3806,0.03,1.013,0.1982,0.6658,0.0886,-0.6356,-0.3806,0.1023,1.0908,0.2058,0.6705,-0.0184,0.0609,-0.7392,0.105,1.1122,0.207,0.6705,-0.0184,0.0609,-0.7392,0.1185,1.1033,0.2074,0.693,0.0537,0.0606,-0.7163,0.1191,1.1274,0.2072,0.693,0.0537,0.0606,-0.7163,0.1363,1.0956,0.2095,0.6412,0.1161,0.0572,-0.7564,0.1345,1.119,0.2116,0.6412,0.1161,0.0572,-0.7564,0.1517,1.0738,0.2107,0.602,0.2033,0.0866,-0.7673,0.1475,1.0944,0.2137,0.602,0.2033,0.0866,-0.7673,4
431,0.1437,0.9496,0.1721,0.626,0.1067,-0.0517,-0.7707,0.1437,0.9496,0.1721,0.626,0.1067,-0.0517,-0.7707,0.0522,1.004,0.1972,0.6652,0.0858,-0.6377,-0.3788,0.0302,1.0131,0.1985,0.6652,0.0858,-0.6377,-0.3788,0.1026,1.0909,0.2053,0.6722,-0.0208,0.0591,-0.7377,0.1053,1.1123,0.2064,0.6722,-0.0208,0.0591,-0.7377,0.1188,1.1034,0.2068,0.6945,0.051,0.0588,-0.7152,0.1195,1.1275,0.2065,0.6945,0.051,0.0588,-0.7152,0.1366,1.0957,0.2087,0.6433,0.1137,0.0551,-0.7552,0.1348,1.1191,0.2107,0.6433,0.1137,0.0551,-0.7552,0.1519,1.0739,0.21,0.6039,0.2012,0.0843,-0.7667,0.1478,1.0945,0.2128,0.6039,0.2012,0.0843,-0.7667,4
445,0.1436,0.9495,0.1721,0.628,0.1038,-0.0539,-0.7694,0.1436,0.9495,0.1721,0.628,0.1038,-0.0539,-0.7694,0.0523,1.0042,0.1975,0.6645,0.0829,-0.6399,-0.377,0.0304,1.0132,0.1988,0.6645,0.0829,-0.6399,-0.377,0.1028,1.091,0.2048,0.6742,-0.0233,0.0572,-0.736,0.1056,1.1124,0.2058,0.6742,-0.0233,0.0572,-0.736,0.1191,1.1035,0.2062,0.6962,0.0482,0.0567,-0.714,0.1198,1.1276,0.2058,0.6962,0.0482,0.0567,-0.714,0.1369,1.0958,0.2079,0.6455,0.111,0.053,-0.7538,0.1352,1.1192,0.2098,0.6455,0.111,0.053,-0.7538,0.1522,1.074,0.2092,0.6059,0.1987,0.0819,-0.7659,0.1481,1.0946,0.212,0.6059,0.1987,0.0819,-0.7659,4
459,0.1436,0.9494,0.172,0.6295,0.1013,-0.0557,-0.7684,0.1436,0.9494,0.172,0.6295,0.1013,-0.0557,-0.7684,0.0525,1.0042,0.1977,0.6637,0.0807,-0.6418,-0.3756,0.0305,1.0133,0.1991,0.6637,0.0807,-0.6418,-0.3756,0.1031,1.091,0.2044,0.6758,-0.0255,0.0554,-0.7346,0.1058,1.1125,0.2053,0.6758,-0.0255,0.0554,-0.7346,0.1194,1.1035,0.2057,0.6976,0.0457,0.055,-0.7129,0.1202,1.1277,0.2052,0.6976,0.0457,0.055,-0.7129,0.1372,1.0959,0.2073,0.6473,0.1086,0.0511,-0.7527,0.1355,1.1193,0.2091,0.6473,0.1086,0.0511,-0.7527,0.1525,1.0741,0.2085,0.6076,0.1965,0.0799,-0.7654,0.1484,1.0947,0.2113,0.6076,0.1965,0.0799,-0.7654,4
473,0.1436,0.9493,0.1721,0.624,0.0978,-0.0543,-0.7734,0.1436,0.9493,0.1721,0.624,0.0978,-0.0543,-0.7734,0.0528,1.0043,0.1988,0.6612,0.0841,-0.6407,-0.3811,0.0309,1.0134,0.2003,0.6612,0.0841,-0.6407,-0.3811,0.104,1.0908,0.2066,0.6714,-0.0294,0.0553,-0.7385,0.1068,1.1122,0.2077,0.6714,-0.0294,0.0553,-0.7385,0.1204,1.1031,0.208,0.6932,0.0421,0.0552,-0.7174,0.1212,1.1273,0.2078,0.6932,0.0421,0.0552,-0.7174,0.1382,1.0953,0.2094,0.6432,0.1045,0.0523,-0.7567,0.1366,1.1188,0.2115,0.6432,0.1045,0.0523,-0.7567,0.1534,1.0734,0.2103,0.6038,0.1918,0.0822,-0.7693,0.1494,1.094,0.2133,0.6038,0.1918,0.0822,-0.7693,4
487,0.1434,0.9494,0.172,0.6218,0.0954,-0.0522,-0.7756,0.1434,0.9494,0.172,0.6218,0.0954,-0.0522,-0.7756,0.053,1.0048,0.1991,0.66,0.084,-0.6395,-0.3851,0.0312,1.014,0.2007,0.66,0.084,-0.6395,-0.3851,0.1046,1.0909,0.2074,0.6697,-0.0316,0.0565,-0.7398,0.1076,1.1123,0.2086,0.6697,-0.0316,0.0565,-0.7398,0.1211,1.1032,0.2087,0.6919,0.0397,0.0566,-0.7187,0.1221,1.1273,0.2086,0.6919,0.0397,0.0566,-0.7187,0.1389,1.0952,0.2101,0.6418,0.1021,0.0541,-0.7581,0.1374,1.1187,0.2123,0.6418,0.1021,0.0541,-0.7581,0.154,1.0732,0.2109,0.6029,0.189,0.0846,-0.7704,0.1502,1.0938,0.214,0.6029,0.189,0.0846,-0.7704,4
501,0.143,0.9495,0.1716,0.6217,0.0961,-0.0518,-0.7756,0.143,0.9495,0.1716,0.6217,0.0961,-0.0518,-0.7756,0.0526,1.0048,0.1986,0.6606,0.0849,-0.6389,-0.385,0.0307,1.014,0.2002,0.6606,0.0849,-0.6389,-0.385,0.104,1.0909,0.207,0.6696,-0.0299,0.0563,-0.74,0.1069,1.1123,0.2082,0.6696,-0.0299,0.0563,-0.74,0.1205,1.1032,0.2083,0.6921,0.0411,0.0566,-0.7184,0.1214,1.1274,0.2082,0.6921,0.0411,0.0566,-0.7184,0.1383,1.0953,0.2097,0.6423,0.1031,0.0543,-0.7576,0.1369,1.1187,0.2119,0.6423,0.1031,0.0543,-0.7576,0.1535,1.0733,0.2106,0.6035,0.1897,0.0849,-0.7698,0.1497,1.0939,0.2137,0.6035,0.1897,0.0849,-0.7698,4
515,0.1429,0.9494,0.1716,0.6216,0.0975,-0.0532,-0.7755,0.1429,0.9494,0.1716,0.6216,0.0975,-0.0532,-0.7755,0.0523,1.0045,0.1986,0.6601,0.0859,-0.6398,-0.3841,0.0304,1.0136,0.2002,0.6601,0.0859,-0.6398,-0.3841,0.1032,1.0907,0.2069,0.6698,-0.0277,0.0546,-0.74,0.106,1.1121,0.2082,0.6698,-0.0277,0.0546,-0.74,0.1197,1.1031,0.2082,0.6923,0.043,0.0552,-0.7183,0.1205,1.1272,0.2081,0.6923,0.043,0.0552,-0.7183,0.1376,1.0952,0.2097,0.6425,0.1047,0.0529,-0.7573,0.1361,1.1186,0.2118,0.6425,0.1047,0.0529,-0.7573,0.1529,1.0733,0.2106,0.6035,0.1908,0.0837,-0.7696,0.149,1.0939,0.2136,0.6035,0.1908,0.0837,-0.7696,4
529,0.1427,0.9494,0.1715,0.6213,0.0985,-0.0542,-0.7755,0.1427,0.9494,0.1715,0.6213,0.0985,-0.0542,-0.7755,0.0521,1.0042,0.1987,0.6594,0.0865,-0.6407,-0.3837,0.0301,1.0133,0.2003,0.6594,0.0865,-0.6407,-0.3837,0.1026,1.0906,0.2069,0.6698,-0.0261,0.0531,-0.7402,0.1053,1.112,0.2082,0.6698,-0.0261,0.0531,-0.7402,0.1191,1.103,0.2082,0.6922,0.0444,0.054,-0.7183,0.1198,1.1271,0.2081,0.6922,0.0444,0.054,-0.7183,0.1371,1.0952,0.2097,0.6425,0.1056,0.0519,-0.7572,0.1355,1.1186,0.2118,0.6425,0.1056,0.0519,-0.7572,0.1525,1.0732,0.2106,0.6034,0.1914,0.0828,-0.7697,0.1485,1.0939,0.2137,0.6034,0.1914,0.0828,-0.7697,4
543,0.1426,0.9493,0.1715,0.6209,0.0991,-0.0551,-0.7756,0.1426,0.9493,0.1715,0.6209,0.0991,-0.0551,-0.7756,0.0519,1.0039,0.1988,0.6584,0.0868,-0.6416,-0.3837,0.0299,1.013,0.2005,0.6584,0.0868,-0.6416,-0.3837,0.1021,1.0904,0.207,0.6697,-0.0247,0.0518,-0.7404,0.1047,1.1119,0.2082,0.6697,-0.0247,0.0518,-0.7404,0.1186,1.1029,0.2082,0.692,0.0454,0.053,-0.7185,0.1193,1.127,0.2081,0.692,0.0454,0.053,-0.7185,0.1366,1.0951,0.2098,0.6424,0.1063,0.051,-0.7572,0.135,1.1185,0.2119,0.6424,0.1063,0.051,-0.7572,0.1521,1.0732,0.2107,0.6032,0.1917,0.0821,-0.7699,0.1481,1.0938,0.2138,0.6032,0.1917,0.0821,-0.7699,4
557,0.1427,0.9494,0.1717,0.6213,0.0994,-0.0547,-0.7753,0.1427,0.9494,0.1717,0.6213,0.0994,-0.0547,-0.7753,0.0519,1.004,0.1989,0.6592,0.0872,-0.6413,-0.3828,0.03,1.0131,0.2006,0.6592,0.0872,-0.6413,-0.3828,0.1022,1.0905,0.2069,0.6707,-0.0244,0.0523,-0.7394,0.1048,1.112,0.2081,0.6707,-0.0244,0.0523,-0.7394,0.1187,1.1029,0.2082,0.6927,0.0457,0.0534,-0.7178,0.1194,1.1271,0.2081,0.6927,0.0457,0.0534,-0.7178,0.1367,1.0952,0.2098,0.6434,0.1066,0.0513,-0.7563,0.135,1.1186,0.2118,0.6434,0.1066,0.0513,-0.7563,0.1522,1.0733,0.2108,0.6039,0.1918,0.0826,-0.7692,0.1483,1.0939,0.2138,0.6039,0.1918,0.0826,-0.7692,4
570,0.1427,0.9495,0.1718,0.6218,0.0998,-0.0548,-0.7749,0.1427,0.9495,0.1718,0.6218,0.0998,-0.0548,-0.7749,0.0519,1.0041,0.199,0.6594,0.0871,-0.6415,-0.3822,0.03,1.0132,0.2006,0.6594,0.0871,-0.6415,-0.3822,0.1021,1.0907,0.2067,0.6719,-0.0239,0.0524,-0.7384,0.1047,1.1121,0.2078,0.6719,-0.0239,0.0524,-0.7384,0.1187,1.1031,0.2081,0.6934,0.046,0.0536,-0.7171,0.1193,1.1272,0.2078,0.6934,0.046,0.0536,-0.7171,0.1367,1.0953,0.2097,0.6441,0.107,0.0513,-0.7557,0.135,1.1187,0.2117,0.6441,0.107,0.0513,-0.7557,0.1522,1.0734,0.2107,0.6049,0.1916,0.083,-0.7685,0.1483,1.0941,0.2137,0.6049,0.1916,0.083,-0.7685,4
584,0.1428,0.9495,0.1718,0.6222,0.1022,-0.0526,-0.7744,0.1428,0.9495,0.1718,0.6222,0.1022,-0.0526,-0.7744,0.0518,1.0042,0.1982,0.6623,0.0883,-0.6388,-0.3814,0.0299,1.0132,0.1997,0.6623,0.0883,-0.6388,-0.3814,0.102,1.0907,0.2064,0.6719,-0.0215,0.0547,-0.7383,0.1046,1.1122,0.2075,0.6719,-0.0215,0.0547,-0.7383,0.1186,1.1031,0.2078,0.6935,0.0481,0.056,-0.7166,0.1192,1.1273,0.2076,0.6935,0.0481,0.056,-0.7166,0.1365,1.0954,0.2095,0.6443,0.1093,0.0537,-0.755,0.1349,1.1188,0.2115,0.6443,0.1093,0.0537,-0.755,0.1522,1.0735,0.2106,0.6056,0.1933,0.0856,-0.7672,0.1483,1.0942,0.2136,0.6056,0.1933,0.0856,-0.7672,4
598,0.1428,0.9496,0.1719,0.6213,0.1048,-0.0501,-0.7749,0.1428,0.9496,0.1719,0.6213,0.1048,-0.0501,-0.7749,0.0516,1.0043,0.1977,0.6647,0.0902,-0.6356,-0.3822,0.0297,1.0133,0.1989,0.6647,0.0902,-0.6356,-0.3822,0.1018,1.0907,0.2065,0.6707,-0.0196,0.0574,-0.7393,0.1044,1.1122,0.2077,0.6707,-0.0196,0.0574,-0.7393,0.1184,1.1031,0.2082,0.6921,0.0499,0.0589,-0.7177,0.1191,1.1273,0.2081,0.6921,0.0499,0.0589,-0.7177,0.1364,1.0953,0.2099,0.6433,0.1113,0.0565,-0.7554,0.1347,1.1187,0.212,0.6433,0.1113,0.0565,-0.7554,0.152,1.0735,0.2111,0.6048,0.1951,0.0887,-0.767,0.1482,1.0941,0.214,0.6048,0.1951,0.0887,-0.767,4
612,0.1427,0.9497,0.1719,0.6203,0.1072,-0.0476,-0.7756,0.1427,0.9497,0.1719,0.6203,0.1072,-0.0476,-0.7756,0.0515,1.0044,0.1972,0.6671,0.092,-0.6323,-0.3829,0.0295,1.0135,0.1982,0.6671,0.092,-0.6323,-0.3829,0.1017,1.0907,0.2067,0.6694,-0.0178,0.06,-0.7403,0.1043,1.1121,0.208,0.6694,-0.0178,0.06,-0.7403,0.1183,1.1031,0.2086,0.6906,0.0515,0.0617,-0.7188,0.119,1.1272,0.2086,0.6906,0.0515,0.0617,-0.7188,0.1362,1.0953,0.2104,0.6423,0.1132,0.0592,-0.7558,0.1346,1.1187,0.2124,0.6423,0.1132,0.0592,-0.7558,0.1519,1.0734,0.2115,0.6039,0.1966,0.0916,-0.767,0.1481,1.0941,0.2144,0.6039,0.1966,0.0916,-0.767,4
626,0.1427,0.9497,0.1719,0.6197,0.1069,-0.0493,-0.776,0.1427,0.9497,0.1719,0.6197,0.1069,-0.0493,-0.776,0.0514,1.0041,0.1973,0.6664,0.0927,-0.6331,-0.3827,0.0294,1.0132,0.1984,0.6664,0.0927,-0.6331,-0.3827,0.1015,1.0906,0.207,0.6689,-0.018,0.0583,-0.7408,0.1041,1.112,0.2083,0.6689,-0.018,0.0583,-0.7408,0.1181,1.103,0.2088,0.6901,0.0512,0.0601,-0.7194,0.1188,1.1271,0.2088,0.6901,0.0512,0.0601,-0.7194,0.136,1.0953,0.2105,0.6419,0.1128,0.0576,-0.7563,0.1343,1.1187,0.2126,0.6419,0.1128,0.0576,-0.7563,0.1518,1.0734,0.2115,0.6043,0.196,0.0903,-0.767,0.1479,1.0941,0.2144,0.6043,0.196,0.0903,-0.767,4
640,0.1427,0.9496,0.1719,0.6196,0.105,-0.0515,-0.7762,0.1427,0.9496,0.1719,0.6196,0.105,-0.0515,-0.7762,0.0514,1.004,0.1979,0.6643,0.0921,-0.6356,-0.3824,0.0294,1.013,0.1991,0.6643,0.0921,-0.6356,-0.3824,0.1015,1.0905,0.2071,0.6697,-0.0198,0.056,-0.7403,0.1041,1.112,0.2083,0.6697,-0.0198,0.056,-0.7403,0.1181,1.103,0.2089,0.6907,0.0494,0.0578,-0.7192,0.1188,1.1271,0.2088,0.6907,0.0494,0.0578,-0.7192,0.1361,1.0952,0.2104,0.6428,0.1109,0.0554,-0.7559,0.1344,1.1187,0.2124,0.6428,0.1109,0.0554,-0.7559,0.1518,1.0734,0.2113,0.6051,0.1942,0.0881,-0.7671,0.148,1.0941,0.2142,0.6051,0.1942,0.0881,-0.7671,4
654,0.1427,0.9496,0.1719,0.62,0.1045,-0.052,-0.7759,0.1427,0.9496,0.1719,0.62,0.1045,-0.052,-0.7759,0.0515,1.004,0.1979,0.6641,0.0916,-0.6361,-0.382,0.0295,1.013,0.1992,0.6641,0.0916,-0.6361,-0.382,0.1015,1.0906,0.207,0.6703,-0.0203,0.0556,-0.7397,0.1041,1.112,0.2082,0.6703,-0.0203,0.0556,-0.7397,0.1182,1.103,0.2087,0.6912,0.0488,0.0574,-0.7187,0.1188,1.1271,0.2086,0.6912,0.0488,0.0574,-0.7187,0.1361,1.0953,0.2102,0.6436,0.1104,0.0549,-0.7554,0.1344,1.1187,0.2122,0.6436,0.1104,0.0549,-0.7554,0.1519,1.0735,0.2111,0.6059,0.1937,0.0876,-0.7666,0.1481,1.0942,0.214,0.6059,0.1937,0.0876,-0.7666,4
668,0.1426,0.9495,0.1719,0.6217,0.1014,-0.0554,-0.7747,0.1426,0.9495,0.1719,0.6217,0.1014,-0.0554,-0.7747,0.0515,1.0039,0.1984,0.6626,0.0896,-0.6393,-0.3798,0.0295,1.0129,0.1998,0.6626,0.0896,-0.6393,-0.3798,0.1016,1.0906,0.2065,0.6734,-0.0227,0.0523,-0.7371,0.1041,1.1121,0.2075,0.6734,-0.0227,0.0523,-0.7371,0.1182,1.1031,0.2079,0.6946,0.0463,0.0539,-0.7159,0.1189,1.1273,0.2076,0.6946,0.0463,0.0539,-0.7159,0.1362,1.0955,0.2092,0.6475,0.1078,0.0514,-0.7527,0.1346,1.1189,0.211,0.6475,0.1078,0.0514,-0.7527,0.1521,1.0737,0.2102,0.61,0.1908,0.0843,-0.7644,0.1483,1.0944,0.213,0.61,0.1908,0.0843,-0.7644,4
