Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
432,0.2366,0.8745,0.1083,-0.2459,0.0326,-0.7468,0.617,0.2366,0.8745,0.1083,-0.2459,0.0326,-0.7468,0.617,0.2338,0.9469,0.1975,0.1176,-0.0626,-0.0116,0.991,0.2313,0.9421,0.222,0.1176,-0.0626,-0.0116,0.991,0.2374,0.9314,0.205,0.6821,-0.6915,0.2308,-0.058,0.2454,0.9256,0.1844,0.6821,-0.6915,0.2308,-0.058,0.2279,0.9123,0.2004,0.688,-0.672,0.2336,-0.1436,0.24,0.909,0.1782,0.688,-0.672,0.2336,-0.1436,0.222,0.8974,0.1931,0.5852,-0.7459,0.2578,-0.1863,0.2351,0.8933,0.1723,0.5852,-0.7459,0.2578,-0.1863,0.2196,0.8827,0.1897,0.5223,-0.799,0.2436,-0.1717,0.2306,0.8786,0.1706,0.5223,-0.799,0.2436,-0.1717,4
446,0.2365,0.874,0.1091,-0.2445,0.0291,-0.7491,0.615,0.2365,0.874,0.1091,-0.2445,0.0291,-0.7491,0.615,0.2333,0.9468,0.1979,0.1149,-0.0671,-0.0126,0.991,0.2306,0.9422,0.2224,0.1149,-0.0671,-0.0126,0.991,0.2369,0.9313,0.2056,0.68,-0.6923,0.2344,-0.0579,0.245,0.9254,0.1851,0.68,-0.6923,0.2344,-0.0579,0.2273,0.9123,0.2009,0.6861,-0.6725,0.2374,-0.1436,0.2395,0.9088,0.1788,0.6861,-0.6725,0.2374,-0.1436,0.2215,0.8973,0.1936,0.5832,-0.746,0.2618,-0.1869,0.2346,0.8931,0.173,0.5832,-0.746,0.2618,-0.1869,0.219,0.8826,0.1902,0.5202,-0.7988,0.2479,-0.1729,0.2301,0.8784,0.1713,0.5202,-0.7988,0.2479,-0.1729,4
460,0.2368,0.8735,0.1092,-0.242,0.0307,-0.75,0.6148,0.2368,0.8735,0.1092,-0.242,0.0307,-0.75,0.6148,0.2335,0.9459,0.1984,0.1182,-0.0683,-0.014,0.9905,0.2307,0.941,0.2229,0.1182,-0.0683,-0.014,0.9905,0.237,0.9303,0.206,0.6788,-0.6935,0.2337,-0.0604,0.2452,0.9244,0.1855,0.6788,-0.6935,0.2337,-0.0604,0.2274,0.9113,0.2013,0.6847,-0.6739,0.2364,-0.1457,0.2397,0.9079,0.1792,0.6847,-0.6739,0.2364,-0.1457,0.2216,0.8964,0.1939,0.5815,-0.7472,0.2605,-0.1889,0.2347,0.8922,0.1732,0.5815,-0.7472,0.2605,-0.1889,0.2191,0.8817,0.1903,0.5186,-0.7995,0.2472,-0.1752,0.2302,0.8775,0.1714,0.5186,-0.7995,0.2472,-0.1752,4
473,0.237,0.873,0.1094,-0.2397,0.0321,-0.7508,0.6146,0.237,0.873,0.1094,-0.2397,0.0321,-0.7508,0.6146,0.2337,0.945,0.1988,0.1216,-0.0694,-0.0154,0.99,0.2309,0.94,0.2233,0.1216,-0.0694,-0.0154,0.99,0.2372,0.9294,0.2064,0.6776,-0.6946,0.2332,-0.0628,0.2454,0.9236,0.1859,0.6776,-0.6946,0.2332,-0.0628,0.2275,0.9104,0.2016,0.6833,-0.6752,0.2353,-0.1478,0.2398,0.9071,0.1795,0.6833,-0.6752,0.2353,-0.1478,0.2216,0.8956,0.1941,0.58,-0.7484,0.2592,-0.1907,0.2348,0.8915,0.1734,0.58,-0.7484,0.2592,-0.1907,0.2191,0.8808,0.1905,0.5171,-0.8002,0.2466,-0.1773,0.2303,0.8768,0.1715,0.5171,-0.8002,0.2466,-0.1773,4
487,0.2369,0.8731,0.1095,-0.2395,0.033,-0.749,0.6169,0.2369,0.8731,0.1095,-0.2395,0.033,-0.749,0.6169,0.2335,0.9449,0.1992,0.1234,-0.0679,-0.0138,0.9899,0.2307,0.9398,0.2236,0.1234,-0.0679,-0.0138,0.9899,0.2369,0.9292,0.2068,0.6795,-0.694,0.2297,-0.0628,0.245,0.9236,0.1862,0.6795,-0.694,0.2297,-0.0628,0.2273,0.9102,0.2019,0.6852,-0.6743,0.2322,-0.148,0.2394,0.907,0.1797,0.6852,-0.6743,0.2322,-0.148,0.2215,0.8953,0.1943,0.5819,-0.7477,0.2565,-0.1913,0.2347,0.8914,0.1736,0.5819,-0.7477,0.2565,-0.1913,0.219,0.8806,0.1906,0.5193,-0.7993,0.2446,-0.1779,0.2303,0.8766,0.1716,0.5193,-0.7993,0.2446,-0.1779,4
501,0.2367,0.8733,0.1095,-0.2382,0.0366,-0.7478,0.6187,0.2367,0.8733,0.1095,-0.2382,0.0366,-0.7478,0.6187,0.2334,0.9444,0.1997,0.1275,-0.0664,-0.0134,0.9895,0.2308,0.9391,0.2241,0.1275,-0.0664,-0.0134,0.9895,0.2369,0.9287,0.2073,0.6803,-0.6948,0.2246,-0.0639,0.2449,0.9232,0.1866,0.6803,-0.6948,0.2246,-0.0639,0.2273,0.9097,0.2022,0.6857,-0.6752,0.2274,-0.1495,0.2393,0.9067,0.18,0.6857,-0.6752,0.2274,-0.1495,0.2215,0.8949,0.1945,0.5824,-0.7486,0.2516,-0.1925,0.2346,0.8911,0.1737,0.5824,-0.7486,0.2516,-0.1925,0.2191,0.8801,0.1906,0.52,-0.7996,0.241,-0.1793,0.2303,0.8763,0.1716,0.52,-0.7996,0.241,-0.1793,4
515,0.2366,0.8734,0.1094,-0.2373,0.0386,-0.7461,0.6209,0.2366,0.8734,0.1094,-0.2373,0.0386,-0.7461,0.6209,0.2331,0.944,0.2,0.13,-0.0656,-0.0109,0.9893,0.2304,0.9386,0.2243,0.13,-0.0656,-0.0109,0.9893,0.2368,0.9282,0.2076,0.6819,-0.6947,0.2198,-0.0639,0.2446,0.9229,0.1869,0.6819,-0.6947,0.2198,-0.0639,0.2271,0.9092,0.2024,0.6871,-0.675,0.2233,-0.1501,0.2391,0.9065,0.1801,0.6871,-0.675,0.2233,-0.1501,0.2214,0.8944,0.1946,0.5838,-0.7486,0.2477,-0.1934,0.2345,0.8909,0.1737,0.5838,-0.7486,0.2477,-0.1934,0.2191,0.8797,0.1906,0.5216,-0.7992,0.2381,-0.1805,0.2303,0.876,0.1715,0.5216,-0.7992,0.2381,-0.1805,4
529,0.2365,0.8734,0.1093,-0.2352,0.0416,-0.7469,0.6205,0.2365,0.8734,0.1093,-0.2352,0.0416,-0.7469,0.6205,0.2332,0.9434,0.2003,0.1329,-0.0661,-0.0122,0.9888,0.2305,0.9379,0.2247,0.1329,-0.0661,-0.0122,0.9888,0.2369,0.9276,0.208,0.6806,-0.6971,0.2159,-0.0645,0.2447,0.9225,0.1872,0.6806,-0.6971,0.2159,-0.0645,0.2272,0.9087,0.2026,0.6855,-0.6772,0.2203,-0.1514,0.2391,0.906,0.1802,0.6855,-0.6772,0.2203,-0.1514,0.2215,0.8939,0.1947,0.5821,-0.7508,0.2446,-0.1943,0.2344,0.8905,0.1737,0.5821,-0.7508,0.2446,-0.1943,0.2191,0.8792,0.1905,0.5197,-0.8009,0.2354,-0.1816,0.2302,0.8757,0.1714,0.5197,-0.8009,0.2354,-0.1816,4
543,0.2365,0.8735,0.1092,-0.2334,0.0441,-0.7476,0.6203,0.2365,0.8735,0.1092,-0.2334,0.0441,-0.7476,0.6203,0.2332,0.943,0.2006,0.1354,-0.0665,-0.013,0.9885,0.2305,0.9373,0.2249,0.1354,-0.0665,-0.013,0.9885,0.237,0.9271,0.2083,0.6797,-0.6991,0.2124,-0.0649,0.2447,0.9221,0.1874,0.6797,-0.6991,0.2124,-0.0649,0.2273,0.9082,0.2027,0.6843,-0.6789,0.2179,-0.1526,0.2391,0.9057,0.1803,0.6843,-0.6789,0.2179,-0.1526,0.2215,0.8935,0.1947,0.5807,-0.7525,0.2417,-0.195,0.2344,0.8902,0.1737,0.5807,-0.7525,0.2417,-0.195,0.219,0.8788,0.1905,0.5182,-0.8023,0.2331,-0.1826,0.2302,0.8754,0.1714,0.5182,-0.8023,0.2331,-0.1826,4
557,0.2364,0.8735,0.109,-0.2318,0.0463,-0.748,0.6201,0.2364,0.8735,0.109,-0.2318,0.0463,-0.748,0.6201,0.2332,0.9426,0.2009,0.1372,-0.067,-0.0134,0.9882,0.2305,0.9368,0.2251,0.1372,-0.067,-0.0134,0.9882,0.2371,0.9267,0.2085,0.679,-0.7007,0.2093,-0.065,0.2447,0.9217,0.1875,0.679,-0.7007,0.2093,-0.065,0.2273,0.9078,0.2028,0.6834,-0.6803,0.2158,-0.1536,0.2391,0.9054,0.1804,0.6834,-0.6803,0.2158,-0.1536,0.2214,0.8932,0.1947,0.5797,-0.754,0.2392,-0.1955,0.2343,0.89,0.1737,0.5797,-0.754,0.2392,-0.1955,0.219,0.8785,0.1904,0.5171,-0.8035,0.2311,-0.1834,0.2301,0.8751,0.1713,0.5171,-0.8035,0.2311,-0.1834,4
571,0.2361,0.8736,0.109,-0.2336,0.0453,-0.747,0.6208,0.2361,0.8736,0.109,-0.2336,0.0453,-0.747,0.6208,0.2329,0.9429,0.2006,0.1353,-0.066,-0.012,0.9885,0.2302,0.9372,0.2249,0.1353,-0.066,-0.012,0.9885,0.2369,0.9271,0.2084,0.6801,-0.7004,0.2073,-0.0624,0.2443,0.9221,0.1874,0.6801,-0.7004,0.2073,-0.0624,0.2271,0.9082,0.2028,0.6849,-0.6795,0.2152,-0.1516,0.2389,0.9057,0.1803,0.6849,-0.6795,0.2152,-0.1516,0.2213,0.8935,0.1947,0.5812,-0.7532,0.2392,-0.1941,0.2341,0.8903,0.1737,0.5812,-0.7532,0.2392,-0.1941,0.2189,0.8788,0.1904,0.5188,-0.8026,0.2314,-0.1819,0.23,0.8754,0.1713,0.5188,-0.8026,0.2314,-0.1819,4
585,0.236,0.8734,0.109,-0.2346,0.0423,-0.7459,0.6219,0.236,0.8734,0.109,-0.2346,0.0423,-0.7459,0.6219,0.2321,0.9432,0.2002,0.1325,-0.0675,-0.0081,0.9889,0.2294,0.9377,0.2245,0.1325,-0.0675,-0.0081,0.9889,0.2364,0.9275,0.2083,0.6815,-0.6999,0.2054,-0.0593,0.2437,0.9225,0.1873,0.6815,-0.6999,0.2054,-0.0593,0.2267,0.9085,0.2026,0.6865,-0.6775,0.2166,-0.1509,0.2385,0.9059,0.1802,0.6865,-0.6775,0.2166,-0.1509,0.2209,0.8937,0.1946,0.583,-0.7513,0.2408,-0.1939,0.2338,0.8904,0.1735,0.583,-0.7513,0.2408,-0.1939,0.2186,0.879,0.1903,0.5207,-0.8007,0.2337,-0.182,0.2297,0.8755,0.1712,0.5207,-0.8007,0.2337,-0.182,4
599,0.2358,0.873,0.1088,-0.2368,0.0365,-0.7436,0.6242,0.2358,0.873,0.1088,-0.2368,0.0365,-0.7436,0.6242,0.2308,0.9437,0.1993,0.1275,-0.069,-0.002,0.9894,0.228,0.9383,0.2237,0.1275,-0.069,-0.002,0.9894,0.2354,0.9281,0.2079,0.6846,-0.6978,0.2037,-0.0539,0.2425,0.923,0.1868,0.6846,-0.6978,0.2037,-0.0539,0.2259,0.9089,0.2022,0.69,-0.6735,0.2193,-0.1491,0.2377,0.9062,0.1798,0.69,-0.6735,0.2193,-0.1491,0.2202,0.894,0.1942,0.5869,-0.7476,0.2435,-0.193,0.2331,0.8907,0.1732,0.5869,-0.7476,0.2435,-0.193,0.2181,0.8792,0.1901,0.525,-0.7971,0.2369,-0.1814,0.2293,0.8756,0.171,0.525,-0.7971,0.2369,-0.1814,4
613,0.2354,0.8726,0.1088,-0.2368,0.0302,-0.741,0.6277,0.2354,0.8726,0.1088,-0.2368,0.0302,-0.741,0.6277,0.2291,0.944,0.1986,0.1229,-0.0711,0.0036,0.9899,0.2263,0.9388,0.2231,0.1229,-0.0711,0.0036,0.9899,0.2336,0.9284,0.2076,0.688,-0.6946,0.2035,-0.0518,0.2407,0.9233,0.1865,0.688,-0.6946,0.2035,-0.0518,0.2245,0.9091,0.2019,0.6934,-0.6687,0.2226,-0.1499,0.2364,0.9064,0.1795,0.6934,-0.6687,0.2226,-0.1499,0.219,0.8941,0.1939,0.591,-0.7432,0.2463,-0.1945,0.2321,0.8908,0.173,0.591,-0.7432,0.2463,-0.1945,0.2171,0.8792,0.1899,0.5294,-0.7931,0.2394,-0.1829,0.2284,0.8757,0.1709,0.5294,-0.7931,0.2394,-0.1829,4
627,0.235,0.8721,0.1087,-0.2367,0.0268,-0.7395,0.6296,0.235,0.8721,0.1087,-0.2367,0.0268,-0.7395,0.6296,0.2281,0.9439,0.1983,0.1197,-0.0719,0.0063,0.9902,0.2252,0.939,0.2227,0.1197,-0.0719,0.0063,0.9902,0.2325,0.9284,0.2075,0.6899,-0.6937,0.2011,-0.0493,0.2394,0.9233,0.1863,0.6899,-0.6937,0.2011,-0.0493,0.2235,0.909,0.2016,0.6953,-0.6662,0.224,-0.1505,0.2355,0.9063,0.1793,0.6953,-0.6662,0.224,-0.1505,0.2182,0.8939,0.1938,0.5932,-0.7409,0.2472,-0.1952,0.2313,0.8906,0.1729,0.5932,-0.7409,0.2472,-0.1952,0.2163,0.879,0.1898,0.5319,-0.7912,0.2399,-0.1832,0.2277,0.8755,0.1708,0.5319,-0.7912,0.2399,-0.1832,4
641,0.2347,0.8718,0.1087,-0.2366,0.0244,-0.7384,0.631,0.2347,0.8718,0.1087,-0.2366,0.0244,-0.7384,0.631,0.2273,0.9438,0.198,0.1168,-0.072,0.0077,0.9905,0.2244,0.939,0.2225,0.1168,-0.072,0.0077,0.9905,0.2315,0.9283,0.2074,0.6912,-0.6934,0.1979,-0.0468,0.2382,0.9232,0.1862,0.6912,-0.6934,0.1979,-0.0468,0.2227,0.9088,0.2015,0.6965,-0.6646,0.2246,-0.151,0.2348,0.9062,0.1792,0.6965,-0.6646,0.2246,-0.151,0.2175,0.8937,0.1937,0.5948,-0.7395,0.2473,-0.1955,0.2306,0.8904,0.1728,0.5948,-0.7395,0.2473,-0.1955,0.2157,0.8788,0.1898,0.5338,-0.7901,0.2394,-0.1831,0.2271,0.8753,0.1708,0.5338,-0.7901,0.2394,-0.1831,4
654,0.2344,0.872,0.1085,-0.2374,0.0255,-0.7372,0.6321,0.2344,0.872,0.1085,-0.2374,0.0255,-0.7372,0.6321,0.2276,0.944,0.198,0.1169,-0.0677,0.0053,0.9908,0.225,0.9392,0.2225,0.1169,-0.0677,0.0053,0.9908,0.2313,0.9284,0.2073,0.6922,-0.6928,0.1965,-0.0477,0.238,0.9234,0.186,0.6922,-0.6928,0.1965,-0.0477,0.2226,0.9089,0.2014,0.6974,-0.6643,0.2225,-0.151,0.2346,0.9064,0.1791,0.6974,-0.6643,0.2225,-0.151,0.2173,0.8939,0.1936,0.5959,-0.7396,0.2448,-0.1951,0.2304,0.8907,0.1726,0.5959,-0.7396,0.2448,-0.1951,0.2156,0.8789,0.1896,0.5352,-0.7898,0.2375,-0.1825,0.2269,0.8755,0.1706,0.5352,-0.7898,0.2375,-0.1825,4
668,0.2341,0.8724,0.108,-0.2376,0.0315,-0.7354,0.6339,0.2341,0.8724,0.108,-0.2376,0.0315,-0.7354,0.6339,0.2284,0.9435,0.1982,0.1221,-0.0617,0.0031,0.9906,0.226,0.9385,0.2227,0.1221,-0.0617,0.0031,0.9906,0.2318,0.9279,0.2071,0.6934,-0.6928,0.1919,-0.0499,0.2385,0.9231,0.1858,0.6934,-0.6928,0.1919,-0.0499,0.223,0.9085,0.2012,0.6982,-0.6653,0.2164,-0.1522,0.2349,0.9061,0.1787,0.6982,-0.6653,0.2164,-0.1522,0.2178,0.8934,0.1933,0.5967,-0.7409,0.2386,-0.1952,0.2307,0.8905,0.1722,0.5967,-0.7409,0.2386,-0.1952,0.2161,0.8785,0.1892,0.5362,-0.7908,0.2321,-0.1822,0.2272,0.8753,0.17,0.5362,-0.7908,0.2321,-0.1822,4
683,0.2339,0.8726,0.1077,-0.2385,0.0359,-0.7339,0.6349,0.2339,0.8726,0.1077,-0.2385,0.0359,-0.7339,0.6349,0.2289,0.9432,0.1984,0.125,-0.0575,0.0021,0.9905,0.2267,0.938,0.2228,0.125,-0.0575,0.0021,0.9905,0.2323,0.9274,0.2072,0.6943,-0.693,0.1877,-0.0503,0.2388,0.9228,0.1858,0.6943,-0.693,0.1877,-0.0503,0.2234,0.908,0.2011,0.6989,-0.6659,0.2121,-0.1524,0.2352,0.9059,0.1786,0.6989,-0.6659,0.2121,-0.1524,0.2182,0.8931,0.1932,0.5974,-0.7416,0.2346,-0.1949,0.2309,0.8902,0.172,0.5974,-0.7416,0.2346,-0.1949,0.2164,0.8781,0.189,0.5371,-0.7914,0.2286,-0.1817,0.2275,0.875,0.1698,0.5371,-0.7914,0.2286,-0.1817,4
696,0.234,0.8726,0.1078,-0.24,0.0364,-0.7335,0.6349,0.234,0.8726,0.1078,-0.24,0.0364,-0.7335,0.6349,0.2292,0.9433,0.1983,0.1241,-0.0562,0.0021,0.9907,0.2271,0.9381,0.2228,0.1241,-0.0562,0.0021,0.9907,0.2327,0.9276,0.2074,0.6947,-0.6941,0.1833,-0.0458,0.239,0.9229,0.186,0.6947,-0.6941,0.1833,-0.0458,0.2238,0.9081,0.2012,0.6992,-0.6659,0.2116,-0.1515,0.2355,0.906,0.1787,0.6992,-0.6659,0.2116,-0.1515,0.2185,0.8931,0.1932,0.598,-0.7418,0.2339,-0.1934,0.2312,0.8903,0.1721,0.598,-0.7418,0.2339,-0.1934,0.2167,0.8782,0.1891,0.5377,-0.7912,0.2287,-0.1805,0.2278,0.875,0.1698,0.5377,-0.7912,0.2287,-0.1805,4
710,0.234,0.8726,0.1078,-0.2411,0.0367,-0.733,0.635,0.234,0.8726,0.1078,-0.2411,0.0367,-0.733,0.635,0.2294,0.9434,0.1983,0.1234,-0.0554,0.0024,0.9908,0.2273,0.9383,0.2228,0.1234,-0.0554,0.0024,0.9908,0.233,0.9277,0.2077,0.6952,-0.6953,0.1777,-0.0407,0.2389,0.923,0.1862,0.6952,-0.6953,0.1777,-0.0407,0.224,0.9082,0.2013,0.6996,-0.6656,0.2112,-0.1512,0.2356,0.906,0.1787,0.6996,-0.6656,0.2112,-0.1512,0.2186,0.8932,0.1933,0.5986,-0.7418,0.2331,-0.1923,0.2313,0.8903,0.1721,0.5986,-0.7418,0.2331,-0.1923,0.217,0.8782,0.1892,0.5383,-0.791,0.2288,-0.1797,0.228,0.875,0.1699,0.5383,-0.791,0.2288,-0.1797,4
724,0.234,0.8725,0.1078,-0.2409,0.0347,-0.7327,0.6356,0.234,0.8725,0.1078,-0.2409,0.0347,-0.7327,0.6356,0.229,0.9436,0.1981,0.1224,-0.0567,0.0038,0.9909,0.2268,0.9385,0.2226,0.1224,-0.0567,0.0038,0.9909,0.2326,0.9279,0.2077,0.6957,-0.695,0.1772,-0.0396,0.2385,0.9232,0.1861,0.6957,-0.695,0.1772,-0.0396,0.2237,0.9084,0.2011,0.7002,-0.6645,0.2128,-0.1516,0.2354,0.9062,0.1786,0.7002,-0.6645,0.2128,-0.1516,0.2184,0.8933,0.1932,0.5993,-0.7408,0.2344,-0.193,0.2311,0.8905,0.172,0.5993,-0.7408,0.2344,-0.193,0.2167,0.8783,0.1891,0.539,-0.7898,0.2305,-0.1806,0.2278,0.8752,0.1699,0.539,-0.7898,0.2305,-0.1806,4
738,0.2341,0.8725,0.1078,-0.2418,0.0325,-0.7323,0.6358,0.2341,0.8725,0.1078,-0.2418,0.0325,-0.7323,0.6358,0.2289,0.9439,0.1978,0.1202,-0.0564,0.0039,0.9911,0.2268,0.939,0.2223,0.1202,-0.0564,0.0039,0.9911,0.2324,0.9283,0.2074,0.6962,-0.6939,0.1794,-0.0396,0.2383,0.9235,0.1859,0.6962,-0.6939,0.1794,-0.0396,0.2235,0.9087,0.2009,0.7009,-0.6634,0.2143,-0.151,0.2352,0.9065,0.1784,0.7009,-0.6634,0.2143,-0.151,0.2182,0.8936,0.1931,0.6002,-0.7397,0.2359,-0.1925,0.231,0.8907,0.1719,0.6002,-0.7397,0.2359,-0.1925,0.2166,0.8786,0.189,0.5401,-0.7888,0.2319,-0.1799,0.2277,0.8754,0.1698,0.5401,-0.7888,0.2319,-0.1799,4
752,0.2341,0.8725,0.1077,-0.2426,0.0307,-0.7318,0.6362,0.2341,0.8725,0.1077,-0.2426,0.0307,-0.7318,0.6362,0.2289,0.9442,0.1975,0.1182,-0.0558,0.0038,0.9914,0.2268,0.9393,0.222,0.1182,-0.0558,0.0038,0.9914,0.2322,0.9286,0.2071,0.6968,-0.6929,0.1812,-0.0396,0.2382,0.9238,0.1856,0.6968,-0.6929,0.1812,-0.0396,0.2233,0.909,0.2008,0.7016,-0.6623,0.2155,-0.1504,0.2351,0.9067,0.1783,0.7016,-0.6623,0.2155,-0.1504,0.2181,0.8939,0.193,0.6011,-0.7387,0.2371,-0.192,0.2309,0.8909,0.1718,0.6011,-0.7387,0.2371,-0.192,0.2166,0.8788,0.189,0.5411,-0.7879,0.233,-0.1793,0.2277,0.8756,0.1698,0.5411,-0.7879,0.233,-0.1793,4
766,0.2341,0.8724,0.1078,-0.2417,0.0293,-0.7325,0.6358,0.2341,0.8724,0.1078,-0.2417,0.0293,-0.7325,0.6358,0.2286,0.9442,0.1975,0.1191,-0.0577,0.0041,0.9912,0.2264,0.9393,0.222,0.1191,-0.0577,0.0041,0.9912,0.2319,0.9286,0.207,0.6963,-0.6926,0.184,-0.0413,0.238,0.9238,0.1855,0.6963,-0.6926,0.184,-0.0413,0.2231,0.9091,0.2007,0.7011,-0.6623,0.2169,-0.151,0.2349,0.9067,0.1782,0.7011,-0.6623,0.2169,-0.151,0.2179,0.894,0.1929,0.6005,-0.7386,0.2382,-0.1927,0.2307,0.891,0.1718,0.6005,-0.7386,0.2382,-0.1927,0.2163,0.8789,0.1889,0.5406,-0.7875,0.2347,-0.1803,0.2275,0.8756,0.1698,0.5406,-0.7875,0.2347,-0.1803,4
780,0.2341,0.8725,0.1078,-0.2404,0.0299,-0.7335,0.6351,0.2341,0.8725,0.1078,-0.2404,0.0299,-0.7335,0.6351,0.2286,0.9441,0.1976,0.1208,-0.0589,0.0033,0.9909,0.2263,0.939,0.2221,0.1208,-0.0589,0.0033,0.9909,0.2319,0.9285,0.2071,0.6953,-0.6939,0.1829,-0.0413,0.238,0.9237,0.1857,0.6953,-0.6939,0.1829,-0.0413,0.223,0.9089,0.2007,0.6998,-0.6634,0.2169,-0.1521,0.2349,0.9066,0.1783,0.6998,-0.6634,0.2169,-0.1521,0.2178,0.8939,0.1928,0.5992,-0.7394,0.2381,-0.1937,0.2306,0.8909,0.1718,0.5992,-0.7394,0.2381,-0.1937,0.2162,0.8788,0.1888,0.5393,-0.7882,0.2345,-0.1812,0.2274,0.8755,0.1697,0.5393,-0.7882,0.2345,-0.1812,4
794,0.2341,0.8725,0.1078,-0.2386,0.0291,-0.7356,0.6334,0.2341,0.8725,0.1078,-0.2386,0.0291,-0.7356,0.6334,0.2285,0.9441,0.1976,0.1212,-0.0618,0.0014,0.9907,0.2261,0.9391,0.2221,0.1212,-0.0618,0.0014,0.9907,0.2317,0.9285,0.2071,0.6931,-0.6953,0.1851,-0.043,0.2379,0.9236,0.1856,0.6931,-0.6953,0.1851,-0.043,0.2227,0.909,0.2006,0.6976,-0.6647,0.219,-0.1534,0.2347,0.9066,0.1782,0.6976,-0.6647,0.219,-0.1534,0.2175,0.8939,0.1927,0.5968,-0.7404,0.2402,-0.1951,0.2304,0.8909,0.1717,0.5968,-0.7404,0.2402,-0.1951,0.2159,0.8788,0.1887,0.5369,-0.789,0.2363,-0.1826,0.2271,0.8755,0.1696,0.5369,-0.789,0.2363,-0.1826,4
808,0.2341,0.8725,0.1078,-0.2366,0.0282,-0.7379,0.6315,0.2341,0.8725,0.1078,-0.2366,0.0282,-0.7379,0.6315,0.2283,0.9441,0.1975,0.1216,-0.0651,-0.0006,0.9904,0.2257,0.9391,0.222,0.1216,-0.0651,-0.0006,0.9904,0.2314,0.9285,0.207,0.6908,-0.6967,0.1879,-0.0451,0.2377,0.9236,0.1856,0.6908,-0.6967,0.1879,-0.0451,0.2224,0.909,0.2004,0.6952,-0.6661,0.2215,-0.1549,0.2345,0.9066,0.1781,0.6952,-0.6661,0.2215,-0.1549,0.2171,0.894,0.1925,0.5941,-0.7413,0.2426,-0.1968,0.2302,0.8909,0.1716,0.5941,-0.7413,0.2426,-0.1968,0.2154,0.8789,0.1885,0.5342,-0.7899,0.2384,-0.1842,0.2268,0.8756,0.1695,0.5342,-0.7899,0.2384,-0.1842,4
822,0.2341,0.8725,0.1078,-0.2357,0.0292,-0.7394,0.6301,0.2341,0.8725,0.1078,-0.2357,0.0292,-0.7394,0.6301,0.2286,0.944,0.1977,0.1228,-0.0656,-0.0032,0.9903,0.226,0.9389,0.2222,0.1228,-0.0656,-0.0032,0.9903,0.2315,0.9283,0.207,0.6891,-0.6977,0.1898,-0.0475,0.238,0.9234,0.1856,0.6891,-0.6977,0.1898,-0.0475,0.2225,0.9089,0.2005,0.6934,-0.6677,0.2217,-0.1556,0.2346,0.9065,0.1782,0.6934,-0.6677,0.2217,-0.1556,0.2172,0.894,0.1926,0.5921,-0.7426,0.243,-0.1974,0.2303,0.8908,0.1717,0.5921,-0.7426,0.243,-0.1974,0.2154,0.8789,0.1885,0.5321,-0.7909,0.2388,-0.1851,0.2268,0.8755,0.1696,0.5321,-0.7909,0.2388,-0.1851,4
