Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
125,0.2486,0.8068,-0.0734,-0.2747,0.0434,-0.3696,0.8866,0.2486,0.8068,-0.0734,-0.2747,0.0434,-0.3696,0.8866,0.2106,0.8669,0.0063,-0.2667,-0.031,0.3448,0.8994,0.205,0.8784,0.0254,-0.2667,-0.031,0.3448,0.8994,0.2578,0.872,0.0563,0.2227,-0.1163,-0.3587,0.899,0.2509,0.8658,0.075,0.2227,-0.1163,-0.3587,0.899,0.2697,0.849,0.0637,0.3586,-0.1685,-0.4267,0.813,0.257,0.8389,0.0805,0.3586,-0.1685,-0.4267,0.813,0.2771,0.828,0.0592,0.362,-0.2288,-0.4669,0.7737,0.2623,0.8203,0.0747,0.362,-0.2288,-0.4669,0.7737,0.2821,0.8064,0.0437,0.3082,-0.2106,-0.5714,0.7308,0.2693,0.8025,0.0592,0.3082,-0.2106,-0.5714,0.7308,4
138,0.2482,0.8057,-0.0729,-0.2727,0.0474,-0.374,0.8852,0.2482,0.8057,-0.0729,-0.2727,0.0474,-0.374,0.8852,0.2109,0.8655,0.0074,-0.261,-0.0306,0.3422,0.9021,0.2054,0.8769,0.0266,-0.261,-0.0306,0.3422,0.9021,0.2588,0.8704,0.0571,0.2137,-0.1111,-0.3663,0.8988,0.2522,0.8645,0.076,0.2137,-0.1111,-0.3663,0.8988,0.2712,0.8477,0.0647,0.3354,-0.1581,-0.4366,0.8197,0.2591,0.8383,0.0823,0.3354,-0.1581,-0.4366,0.8197,0.278,0.8263,0.0599,0.3485,-0.2211,-0.4751,0.7771,0.2636,0.819,0.076,0.3485,-0.2211,-0.4751,0.7771,0.2824,0.8045,0.0441,0.2991,-0.2026,-0.5786,0.7313,0.27,0.8007,0.06,0.2991,-0.2026,-0.5786,0.7313,4
348,0.2452,0.8072,-0.0736,-0.2663,0.0314,-0.3636,0.8921,0.2452,0.8072,-0.0736,-0.2663,0.0314,-0.3636,0.8921,0.2056,0.8666,0.0057,-0.2644,-0.0324,0.3432,0.9007,0.2,0.878,0.0248,-0.2644,-0.0324,0.3432,0.9007,0.2496,0.8726,0.0558,0.2567,-0.1417,-0.3357,0.8952,0.2414,0.8654,0.0736,0.2567,-0.1417,-0.3357,0.8952,0.2638,0.8492,0.0626,0.4353,-0.1976,-0.4079,0.7779,0.249,0.8372,0.0761,0.4353,-0.1976,-0.4079,0.7779,0.2698,0.8265,0.0584,0.4414,-0.2632,-0.4468,0.7323,0.2528,0.8173,0.0704,0.4414,-0.2632,-0.4468,0.7323,0.2726,0.8041,0.0433,0.3835,-0.2459,-0.5562,0.6951,0.2575,0.7991,0.0562,0.3835,-0.2459,-0.5562,0.6951,4
367,0.2464,0.8071,-0.0741,-0.2552,0.0312,-0.3833,0.8871,0.2464,0.8071,-0.0741,-0.2552,0.0312,-0.3833,0.8871,0.207,0.8667,0.0052,-0.2678,-0.0451,0.3251,0.9058,0.2011,0.8781,0.0242,-0.2678,-0.0451,0.3251,0.9058,0.2517,0.8705,0.0566,0.2392,-0.1396,-0.3596,0.891,0.2437,0.8641,0.0748,0.2392,-0.1396,-0.3596,0.891,0.2645,0.8468,0.0636,0.4136,-0.1991,-0.4256,0.7798,0.2498,0.8358,0.0779,0.4136,-0.1991,-0.4256,0.7798,0.2699,0.8242,0.059,0.4241,-0.2654,-0.4621,0.7323,0.2529,0.8158,0.0716,0.4241,-0.2654,-0.4621,0.7323,0.2726,0.8019,0.0435,0.3747,-0.2495,-0.5684,0.6887,0.2574,0.7974,0.0566,0.3747,-0.2495,-0.5684,0.6887,4
410,0.2461,0.8072,-0.0744,-0.2545,0.0293,-0.385,0.8866,0.2461,0.8072,-0.0744,-0.2545,0.0293,-0.385,0.8866,0.2067,0.8669,0.0048,-0.2708,-0.0455,0.3233,0.9056,0.2007,0.8784,0.0237,-0.2708,-0.0455,0.3233,0.9056,0.2508,0.8709,0.0562,0.2394,-0.1445,-0.3583,0.8908,0.2426,0.8646,0.0744,0.2394,-0.1445,-0.3583,0.8908,0.2635,0.8468,0.0628,0.4358,-0.2113,-0.4205,0.7672,0.248,0.8354,0.0761,0.4358,-0.2113,-0.4205,0.7672,0.2688,0.8243,0.0584,0.4414,-0.2777,-0.4571,0.7205,0.2512,0.8157,0.0701,0.4414,-0.2777,-0.4571,0.7205,0.2714,0.8018,0.0432,0.3855,-0.259,-0.566,0.6812,0.2559,0.7974,0.0558,0.3855,-0.259,-0.566,0.6812,4
440,0.2459,0.8072,-0.0745,-0.2546,0.0289,-0.3854,0.8865,0.2459,0.8072,-0.0745,-0.2546,0.0289,-0.3854,0.8865,0.2066,0.8669,0.0047,-0.2722,-0.0452,0.3232,0.9052,0.2006,0.8785,0.0236,-0.2722,-0.0452,0.3232,0.9052,0.2504,0.8711,0.056,0.2389,-0.1463,-0.3573,0.891,0.2421,0.8649,0.0741,0.2389,-0.1463,-0.3573,0.891,0.2631,0.8468,0.0625,0.4443,-0.2158,-0.4182,0.7623,0.2474,0.8353,0.0753,0.4443,-0.2158,-0.4182,0.7623,0.2684,0.8244,0.0581,0.4479,-0.2822,-0.4549,0.7161,0.2507,0.8157,0.0694,0.4479,-0.2822,-0.4549,0.7161,0.271,0.8019,0.0431,0.3895,-0.2627,-0.5648,0.6785,0.2553,0.7975,0.0554,0.3895,-0.2627,-0.5648,0.6785,4
468,0.2456,0.8073,-0.0745,-0.2547,0.0297,-0.3846,0.8867,0.2456,0.8073,-0.0745,-0.2547,0.0297,-0.3846,0.8867,0.2064,0.8669,0.0049,-0.2741,-0.0445,0.3245,0.9042,0.2005,0.8786,0.0237,-0.2741,-0.0445,0.3245,0.9042,0.25,0.8712,0.0559,0.2438,-0.1482,-0.355,0.8903,0.2416,0.8647,0.0739,0.2438,-0.1482,-0.355,0.8903,0.263,0.8469,0.0624,0.4486,-0.2166,-0.4174,0.76,0.2473,0.8353,0.075,0.4486,-0.2166,-0.4174,0.76,0.2684,0.8244,0.058,0.4516,-0.2829,-0.4544,0.7139,0.2506,0.8157,0.0691,0.4516,-0.2829,-0.4544,0.7139,0.2709,0.8019,0.0429,0.3929,-0.2632,-0.565,0.6761,0.2551,0.7974,0.0552,0.3929,-0.2632,-0.565,0.6761,4
483,0.2453,0.8075,-0.0745,-0.2547,0.0303,-0.3841,0.8869,0.2453,0.8075,-0.0745,-0.2547,0.0303,-0.3841,0.8869,0.2063,0.8669,0.0051,-0.2766,-0.044,0.3258,0.903,0.2003,0.8787,0.0239,-0.2766,-0.044,0.3258,0.903,0.2496,0.8712,0.0559,0.2488,-0.1505,-0.3528,0.8894,0.2411,0.8646,0.0738,0.2488,-0.1505,-0.3528,0.8894,0.2629,0.8471,0.0623,0.4522,-0.2173,-0.4169,0.7579,0.2471,0.8353,0.0748,0.4522,-0.2173,-0.4169,0.7579,0.2683,0.8245,0.0579,0.4548,-0.2836,-0.454,0.7117,0.2504,0.8157,0.0689,0.4548,-0.2836,-0.454,0.7117,0.2707,0.8018,0.0428,0.3965,-0.2638,-0.5655,0.6734,0.2549,0.7973,0.055,0.3965,-0.2638,-0.5655,0.6734,4
496,0.2453,0.8075,-0.0747,-0.255,0.0302,-0.3829,0.8874,0.2453,0.8075,-0.0747,-0.255,0.0302,-0.3829,0.8874,0.2063,0.8669,0.0049,-0.2804,-0.0439,0.3264,0.9016,0.2003,0.8789,0.0236,-0.2804,-0.0439,0.3264,0.9016,0.2493,0.8713,0.0557,0.2524,-0.1526,-0.3499,0.8892,0.2407,0.8646,0.0735,0.2524,-0.1526,-0.3499,0.8892,0.2631,0.8473,0.0621,0.4525,-0.2168,-0.4162,0.7583,0.2473,0.8355,0.0746,0.4525,-0.2168,-0.4162,0.7583,0.2685,0.8246,0.0577,0.4555,-0.2828,-0.4538,0.7118,0.2507,0.8157,0.0687,0.4555,-0.2828,-0.4538,0.7118,0.2708,0.8018,0.0426,0.3997,-0.2641,-0.5653,0.6715,0.2548,0.7972,0.0546,0.3997,-0.2641,-0.5653,0.6715,4
511,0.2452,0.8074,-0.0747,-0.256,0.0298,-0.3799,0.8884,0.2452,0.8074,-0.0747,-0.256,0.0298,-0.3799,0.8884,0.206,0.8669,0.0048,-0.2817,-0.043,0.3285,0.9005,0.2,0.8789,0.0235,-0.2817,-0.043,0.3285,0.9005,0.249,0.8714,0.0555,0.2549,-0.1524,-0.3466,0.8898,0.2404,0.8646,0.0733,0.2549,-0.1524,-0.3466,0.8898,0.263,0.8475,0.0619,0.4552,-0.2162,-0.4134,0.7584,0.2472,0.8356,0.0743,0.4552,-0.2162,-0.4134,0.7584,0.2685,0.8249,0.0576,0.4571,-0.282,-0.4512,0.7127,0.2507,0.8159,0.0686,0.4571,-0.282,-0.4512,0.7127,0.2708,0.8021,0.0425,0.4009,-0.264,-0.5628,0.6729,0.2549,0.7974,0.0545,0.4009,-0.264,-0.5628,0.6729,4
524,0.2451,0.8074,-0.0746,-0.257,0.0295,-0.3738,0.8907,0.2451,0.8074,-0.0746,-0.257,0.0295,-0.3738,0.8907,0.2055,0.8665,0.0049,-0.2818,-0.0432,0.3343,0.8983,0.1994,0.8784,0.0235,-0.2818,-0.0432,0.3343,0.8983,0.2485,0.8715,0.0555,0.257,-0.1502,-0.3408,0.8918,0.24,0.8644,0.0732,0.257,-0.1502,-0.3408,0.8918,0.2628,0.8477,0.0618,0.4601,-0.2138,-0.4083,0.7589,0.2471,0.8355,0.074,0.4601,-0.2138,-0.4083,0.7589,0.2688,0.8252,0.0575,0.4598,-0.2791,-0.4468,0.7149,0.2511,0.816,0.0684,0.4598,-0.2791,-0.4468,0.7149,0.2713,0.8024,0.0424,0.4032,-0.2618,-0.5586,0.6759,0.2554,0.7975,0.0544,0.4032,-0.2618,-0.5586,0.6759,4
538,0.2451,0.8073,-0.0746,-0.2576,0.0291,-0.3689,0.8926,0.2451,0.8073,-0.0746,-0.2576,0.0291,-0.3689,0.8926,0.2051,0.8661,0.005,-0.2819,-0.0436,0.3389,0.8966,0.1989,0.878,0.0236,-0.2819,-0.0436,0.3389,0.8966,0.2481,0.8714,0.0555,0.2587,-0.1484,-0.3361,0.8933,0.2397,0.8643,0.0732,0.2587,-0.1484,-0.3361,0.8933,0.2627,0.8478,0.0617,0.4647,-0.2122,-0.4041,0.7587,0.247,0.8354,0.0737,0.4647,-0.2122,-0.4041,0.7587,0.2689,0.8255,0.0574,0.4624,-0.2769,-0.4432,0.7163,0.2513,0.8161,0.0683,0.4624,-0.2769,-0.4432,0.7163,0.2716,0.8027,0.0424,0.405,-0.26,-0.5553,0.6782,0.2558,0.7977,0.0543,0.405,-0.26,-0.5553,0.6782,4
552,0.2451,0.8073,-0.0746,-0.2576,0.0291,-0.3689,0.8926,0.2451,0.8073,-0.0746,-0.2576,0.0291,-0.3689,0.8926,0.2051,0.8661,0.005,-0.2819,-0.0436,0.3389,0.8966,0.1989,0.878,0.0236,-0.2819,-0.0436,0.3389,0.8966,0.2481,0.8714,0.0555,0.2587,-0.1484,-0.3361,0.8933,0.2397,0.8643,0.0732,0.2587,-0.1484,-0.3361,0.8933,0.2627,0.8478,0.0617,0.4647,-0.2122,-0.4041,0.7587,0.247,0.8354,0.0737,0.4647,-0.2122,-0.4041,0.7587,0.2689,0.8255,0.0574,0.4624,-0.2769,-0.4432,0.7163,0.2513,0.8161,0.0683,0.4624,-0.2769,-0.4432,0.7163,0.2716,0.8027,0.0424,0.405,-0.26,-0.5553,0.6782,0.2558,0.7977,0.0543,0.405,-0.26,-0.5553,0.6782,4
567,0.245,0.8073,-0.0745,-0.2562,0.0307,-0.3655,0.8944,0.245,0.8073,-0.0745,-0.2562,0.0307,-0.3655,0.8944,0.2049,0.8654,0.0056,-0.2799,-0.0436,0.3422,0.8959,0.1986,0.8772,0.0243,-0.2799,-0.0436,0.3422,0.8959,0.2482,0.8709,0.0559,0.259,-0.1445,-0.3346,0.8945,0.2399,0.8637,0.0737,0.259,-0.1445,-0.3346,0.8945,0.2628,0.8472,0.062,0.4662,-0.208,-0.4034,0.7594,0.2473,0.8347,0.074,0.4662,-0.208,-0.4034,0.7594,0.2691,0.8249,0.0576,0.4654,-0.2734,-0.4423,0.7163,0.2516,0.8153,0.0684,0.4654,-0.2734,-0.4423,0.7163,0.2718,0.8022,0.0424,0.4094,-0.2581,-0.5538,0.6775,0.256,0.797,0.0542,0.4094,-0.2581,-0.5538,0.6775,4
580,0.2448,0.8075,-0.0747,-0.2595,0.0352,-0.3564,0.8969,0.2448,0.8075,-0.0747,-0.2595,0.0352,-0.3564,0.8969,0.2051,0.8648,0.0061,-0.2762,-0.0381,0.3531,0.8931,0.1989,0.8765,0.0249,-0.2762,-0.0381,0.3531,0.8931,0.2487,0.8712,0.0556,0.2613,-0.1372,-0.3285,0.8972,0.2407,0.8637,0.0733,0.2613,-0.1372,-0.3285,0.8972,0.2638,0.8477,0.0613,0.4729,-0.2021,-0.3988,0.7592,0.2484,0.8347,0.0731,0.4729,-0.2021,-0.3988,0.7592,0.2703,0.8256,0.0567,0.4715,-0.2686,-0.4376,0.7169,0.2529,0.8156,0.0674,0.4715,-0.2686,-0.4376,0.7169,0.2732,0.803,0.0416,0.4117,-0.2542,-0.5495,0.6811,0.2575,0.7976,0.0534,0.4117,-0.2542,-0.5495,0.6811,4
594,0.2447,0.8076,-0.0746,-0.2631,0.0346,-0.3527,0.8973,0.2447,0.8076,-0.0746,-0.2631,0.0346,-0.3527,0.8973,0.2049,0.8649,0.0062,-0.2758,-0.0359,0.3581,0.8913,0.1988,0.8765,0.025,-0.2758,-0.0359,0.3581,0.8913,0.2485,0.872,0.0553,0.2617,-0.1365,-0.3249,0.8985,0.2406,0.8644,0.0731,0.2617,-0.1365,-0.3249,0.8985,0.2637,0.8486,0.061,0.4764,-0.2024,-0.3951,0.759,0.2484,0.8355,0.0727,0.4764,-0.2024,-0.3951,0.759,0.2704,0.8266,0.0566,0.4742,-0.2695,-0.4335,0.7173,0.2529,0.8165,0.0671,0.4742,-0.2695,-0.4335,0.7173,0.2735,0.8041,0.0416,0.4137,-0.2568,-0.5454,0.6823,0.2576,0.7986,0.0533,0.4137,-0.2568,-0.5454,0.6823,4
608,0.2446,0.8077,-0.0745,-0.2653,0.0344,-0.3499,0.8978,0.2446,0.8077,-0.0745,-0.2653,0.0344,-0.3499,0.8978,0.2047,0.8648,0.0065,-0.2741,-0.0343,0.3623,0.8902,0.1986,0.8764,0.0253,-0.2741,-0.0343,0.3623,0.8902,0.2484,0.8723,0.0552,0.2636,-0.1359,-0.3221,0.8991,0.2404,0.8647,0.073,0.2636,-0.1359,-0.3221,0.8991,0.2636,0.8491,0.0608,0.4808,-0.2028,-0.392,0.7576,0.2482,0.8358,0.0723,0.4808,-0.2028,-0.392,0.7576,0.2704,0.8272,0.0565,0.4776,-0.2705,-0.4302,0.7167,0.2529,0.817,0.0669,0.4776,-0.2705,-0.4302,0.7167,0.2736,0.8048,0.0416,0.4166,-0.2597,-0.5417,0.6823,0.2577,0.7992,0.0531,0.4166,-0.2597,-0.5417,0.6823,4
