Time,Wrist_PosX,Wrist_PosY,Wrist_PosZ,Wrist_RotX,Wrist_RotY,Wrist_RotZ,Wrist_RotW,Wrist_PosX.1,Wrist_PosY.1,Wrist_PosZ.1,Wrist_RotX.1,Wrist_RotY.1,Wrist_RotZ.1,Wrist_RotW.1,ThumbDistal_PosX,ThumbDistal_PosY,ThumbDistal_PosZ,ThumbDistal_RotX,ThumbDistal_RotY,ThumbDistal_RotZ,ThumbDistal_RotW,ThumbTip_PosX,ThumbTip_PosY,ThumbTip_PosZ,ThumbTip_RotX,ThumbTip_RotY,ThumbTip_RotZ,ThumbTip_RotW,IndexDistal_PosX,IndexDistal_PosY,IndexDistal_PosZ,IndexDistal_RotX,IndexDistal_RotY,IndexDistal_RotZ,IndexDistal_RotW,IndexTip_PosX,IndexTip_PosY,IndexTip_PosZ,IndexTip_RotX,IndexTip_RotY,IndexTip_RotZ,IndexTip_RotW,MiddleDistal_PosX,MiddleDistal_PosY,MiddleDistal_PosZ,MiddleDistal_RotX,MiddleDistal_RotY,MiddleDistal_RotZ,MiddleDistal_RotW,MiddleTip_PosX,MiddleTip_PosY,MiddleTip_PosZ,MiddleTip_RotX,MiddleTip_RotY,MiddleTip_RotZ,MiddleTip_RotW,RingDistal_PosX,RingDistal_PosY,RingDistal_PosZ,RingDistal_RotX,RingDistal_RotY,RingDistal_RotZ,RingDistal_RotW,RingTip_PosX,RingTip_PosY,RingTip_PosZ,RingTip_RotX,RingTip_RotY,RingTip_RotZ,RingTip_RotW,LittleDistal_PosX,LittleDistal_PosY,LittleDistal_PosZ,LittleDistal_RotX,LittleDistal_RotY,LittleDistal_RotZ,LittleDistal_RotW,LittleTip_PosX,LittleTip_PosY,LittleTip_PosZ,LittleTip_RotX,LittleTip_RotY,LittleTip_RotZ,LittleTip_RotW,state
125,0.2153,0.9893,0.405,0.0433,-0.2745,-0.7675,0.5777,0.2153,0.9893,0.405,0.0433,-0.2745,-0.7675,0.5777,0.1433,1.0779,0.4355,-0.2624,-0.5274,0.0004,0.8081,0.1222,1.0898,0.4434,-0.2624,-0.5274,0.0004,0.8081,0.119,1.0625,0.4793,0.5623,-0.691,-0.3054,0.3363,0.0997,1.0634,0.4666,0.5623,-0.691,-0.3054,0.3363,0.146,1.0323,0.4473,0.5128,-0.4514,0.5973,-0.4201,0.1716,1.029,0.4479,0.5128,-0.4514,0.5973,-0.4201,0.1478,1.0159,0.4413,0.4319,-0.5201,0.5687,-0.4686,0.1725,1.0109,0.4418,0.4319,-0.5201,0.5687,-0.4686,0.1464,1.0018,0.4428,0.3888,-0.5904,0.517,-0.4826,0.1686,0.9969,0.4417,0.3888,-0.5904,0.517,-0.4826,4
139,0.2153,0.9893,0.405,0.0422,-0.2738,-0.7666,0.5793,0.2153,0.9893,0.405,0.0422,-0.2738,-0.7666,0.5793,0.1433,1.0779,0.4358,-0.2627,-0.5254,0.0006,0.8093,0.1223,1.0898,0.4438,-0.2627,-0.5254,0.0006,0.8093,0.1191,1.0622,0.4795,0.5642,-0.6909,-0.3026,0.3357,0.0998,1.063,0.4667,0.5642,-0.6909,-0.3026,0.3357,0.146,1.0322,0.4475,0.5144,-0.4507,0.5963,-0.4203,0.1717,1.0289,0.4481,0.5144,-0.4507,0.5963,-0.4203,0.1479,1.0157,0.4415,0.4342,-0.5205,0.567,-0.468,0.1726,1.0108,0.4419,0.4342,-0.5205,0.567,-0.468,0.1466,1.0016,0.443,0.3906,-0.5901,0.5161,-0.4825,0.1687,0.9968,0.4418,0.3906,-0.5901,0.5161,-0.4825,4
153,0.2153,0.9893,0.405,0.041,-0.273,-0.7656,0.581,0.2153,0.9893,0.405,0.041,-0.273,-0.7656,0.581,0.1433,1.0778,0.4361,-0.2627,-0.5234,0.0012,0.8106,0.1223,1.0897,0.4442,-0.2627,-0.5234,0.0012,0.8106,0.1192,1.062,0.4797,0.5655,-0.6901,-0.3013,0.3364,0.0999,1.0627,0.4669,0.5655,-0.6901,-0.3013,0.3364,0.1461,1.032,0.4477,0.5161,-0.45,0.5952,-0.4206,0.1717,1.0288,0.4482,0.5161,-0.45,0.5952,-0.4206,0.148,1.0155,0.4417,0.4367,-0.5208,0.5652,-0.4675,0.1727,1.0107,0.442,0.4367,-0.5208,0.5652,-0.4675,0.1467,1.0014,0.4433,0.3925,-0.5897,0.5152,-0.4824,0.1689,0.9967,0.442,0.3925,-0.5897,0.5152,-0.4824,4
209,0.2153,0.9893,0.405,0.0414,-0.2724,-0.7662,0.5805,0.2153,0.9893,0.405,0.0414,-0.2724,-0.7662,0.5805,0.1434,1.0779,0.4358,-0.2689,-0.5246,-0.0018,0.8078,0.1225,1.0901,0.4437,-0.2689,-0.5246,-0.0018,0.8078,0.1193,1.062,0.4806,0.5638,-0.6872,-0.3084,0.3388,0.0998,1.0628,0.4681,0.5638,-0.6872,-0.3084,0.3388,0.1462,1.0321,0.4479,0.5138,-0.4488,0.5967,-0.4227,0.1718,1.0289,0.4486,0.5138,-0.4488,0.5967,-0.4227,0.148,1.0156,0.4418,0.4348,-0.5206,0.5658,-0.4688,0.1727,1.0107,0.4422,0.4348,-0.5206,0.5658,-0.4688,0.1467,1.0014,0.4433,0.391,-0.5894,0.5164,-0.4827,0.1689,0.9966,0.442,0.391,-0.5894,0.5164,-0.4827,4
223,0.2153,0.9893,0.4049,0.0415,-0.2723,-0.7663,0.5804,0.2153,0.9893,0.4049,0.0415,-0.2723,-0.7663,0.5804,0.1434,1.078,0.4357,-0.2705,-0.5247,-0.0028,0.8072,0.1225,1.0903,0.4436,-0.2705,-0.5247,-0.0028,0.8072,0.1193,1.062,0.4808,0.5634,-0.6864,-0.3102,0.3395,0.0998,1.0629,0.4684,0.5634,-0.6864,-0.3102,0.3395,0.1462,1.0321,0.448,0.5133,-0.4484,0.597,-0.4232,0.1719,1.0289,0.4487,0.5133,-0.4484,0.597,-0.4232,0.148,1.0156,0.4419,0.4344,-0.5204,0.566,-0.4691,0.1727,1.0107,0.4423,0.4344,-0.5204,0.566,-0.4691,0.1467,1.0014,0.4432,0.3907,-0.5892,0.5168,-0.4828,0.1689,0.9966,0.4421,0.3907,-0.5892,0.5168,-0.4828,4
237,0.2153,0.9893,0.4049,0.0402,-0.2727,-0.7661,0.5806,0.2153,0.9893,0.4049,0.0402,-0.2727,-0.7661,0.5806,0.1436,1.0782,0.4357,-0.2732,-0.5232,-0.0038,0.8072,0.1228,1.0906,0.4435,-0.2732,-0.5232,-0.0038,0.8072,0.1195,1.0621,0.4807,0.5642,-0.6875,-0.3076,0.3384,0.1001,1.063,0.4682,0.5642,-0.6875,-0.3076,0.3384,0.1462,1.0322,0.4481,0.5151,-0.4495,0.596,-0.4212,0.1718,1.029,0.4487,0.5151,-0.4495,0.596,-0.4212,0.1479,1.0157,0.442,0.4355,-0.5208,0.5658,-0.4678,0.1726,1.0109,0.4423,0.4355,-0.5208,0.5658,-0.4678,0.1466,1.0016,0.4435,0.3913,-0.5899,0.5159,-0.4824,0.1688,0.9968,0.4422,0.3913,-0.5899,0.5159,-0.4824,4
250,0.2153,0.9893,0.4049,0.0381,-0.2733,-0.7659,0.5808,0.2153,0.9893,0.4049,0.0381,-0.2733,-0.7659,0.5808,0.1438,1.0784,0.4357,-0.2765,-0.5211,-0.0046,0.8074,0.1231,1.091,0.4435,-0.2765,-0.5211,-0.0046,0.8074,0.1198,1.0624,0.4806,0.5655,-0.6894,-0.3029,0.3365,0.1005,1.0631,0.4678,0.5655,-0.6894,-0.3029,0.3365,0.1461,1.0325,0.4482,0.5176,-0.4508,0.5948,-0.4185,0.1717,1.0292,0.4486,0.5176,-0.4508,0.5948,-0.4185,0.1478,1.016,0.4421,0.4373,-0.5213,0.5657,-0.4658,0.1726,1.0111,0.4423,0.4373,-0.5213,0.5657,-0.4658,0.1465,1.0019,0.4438,0.3926,-0.5912,0.5144,-0.4813,0.1687,0.9971,0.4424,0.3926,-0.5912,0.5144,-0.4813,4
264,0.2153,0.9893,0.4049,0.0399,-0.2737,-0.7651,0.5815,0.2153,0.9893,0.4049,0.0399,-0.2737,-0.7651,0.5815,0.1437,1.0784,0.4354,-0.2801,-0.5222,-0.0074,0.8055,0.1231,1.0912,0.4431,-0.2801,-0.5222,-0.0074,0.8055,0.1194,1.062,0.4805,0.567,-0.6886,-0.3026,0.3359,0.1001,1.0627,0.4677,0.567,-0.6886,-0.3026,0.3359,0.146,1.0322,0.448,0.5165,-0.4486,0.5958,-0.4207,0.1716,1.029,0.4486,0.5165,-0.4486,0.5958,-0.4207,0.1477,1.0157,0.442,0.4366,-0.5196,0.5663,-0.4677,0.1725,1.0108,0.4423,0.4366,-0.5196,0.5663,-0.4677,0.1464,1.0016,0.4436,0.3918,-0.5893,0.5149,-0.4838,0.1686,0.9969,0.4424,0.3918,-0.5893,0.5149,-0.4838,4
278,0.2154,0.9892,0.405,0.0416,-0.2741,-0.7644,0.5822,0.2154,0.9892,0.405,0.0416,-0.2741,-0.7644,0.5822,0.1438,1.0785,0.4352,-0.2842,-0.5231,-0.0107,0.8034,0.1232,1.0914,0.4428,-0.2842,-0.5231,-0.0107,0.8034,0.119,1.0616,0.4804,0.5685,-0.6878,-0.3023,0.3352,0.0998,1.0623,0.4676,0.5685,-0.6878,-0.3023,0.3352,0.1459,1.0318,0.4478,0.5156,-0.4466,0.5966,-0.4228,0.1715,1.0287,0.4486,0.5156,-0.4466,0.5966,-0.4228,0.1477,1.0153,0.4418,0.4361,-0.5179,0.5668,-0.4694,0.1724,1.0106,0.4423,0.4361,-0.5179,0.5668,-0.4694,0.1464,1.0013,0.4435,0.391,-0.5875,0.5153,-0.4863,0.1686,0.9967,0.4424,0.391,-0.5875,0.5153,-0.4863,4
292,0.2154,0.9891,0.4049,0.0394,-0.2772,-0.7631,0.5825,0.2154,0.9891,0.4049,0.0394,-0.2772,-0.7631,0.5825,0.1439,1.0787,0.4347,-0.2917,-0.522,-0.0125,0.8014,0.1235,1.092,0.4421,-0.2917,-0.522,-0.0125,0.8014,0.1188,1.0624,0.4812,0.5602,-0.6828,-0.3143,0.3482,0.099,1.0632,0.4691,0.5602,-0.6828,-0.3143,0.3482,0.1457,1.0321,0.4475,0.5169,-0.443,0.5991,-0.4215,0.1714,1.029,0.4484,0.5169,-0.443,0.5991,-0.4215,0.1475,1.0156,0.4417,0.4374,-0.5146,0.5697,-0.4682,0.1722,1.0108,0.4422,0.4374,-0.5146,0.5697,-0.4682,0.1462,1.0016,0.4434,0.3926,-0.5852,0.5185,-0.4843,0.1684,0.9969,0.4424,0.3926,-0.5852,0.5185,-0.4843,4
306,0.2154,0.989,0.405,0.0364,-0.2801,-0.7612,0.5838,0.2154,0.989,0.405,0.0364,-0.2801,-0.7612,0.5838,0.1436,1.0785,0.4339,-0.2937,-0.5233,-0.0067,0.7999,0.123,1.0917,0.4411,-0.2937,-0.5233,-0.0067,0.7999,0.1188,1.0626,0.4799,0.5631,-0.6872,-0.3019,0.3456,0.0993,1.0631,0.4674,0.5631,-0.6872,-0.3019,0.3456,0.1459,1.0322,0.4472,0.5185,-0.4377,0.6021,-0.4208,0.1715,1.0292,0.4482,0.5185,-0.4377,0.6021,-0.4208,0.1476,1.0156,0.4415,0.4395,-0.51,0.573,-0.4674,0.1723,1.0109,0.4422,0.4395,-0.51,0.573,-0.4674,0.1463,1.0016,0.4434,0.3959,-0.5822,0.5213,-0.4821,0.1685,0.9969,0.4423,0.3959,-0.5822,0.5213,-0.4821,4
320,0.2155,0.989,0.405,0.0341,-0.2825,-0.7595,0.5849,0.2155,0.989,0.405,0.0341,-0.2825,-0.7595,0.5849,0.1432,1.0782,0.4331,-0.2942,-0.5255,-0.0002,0.7983,0.1225,1.0912,0.4402,-0.2942,-0.5255,-0.0002,0.7983,0.1188,1.0627,0.4785,0.5667,-0.6919,-0.289,0.3416,0.0997,1.0629,0.4655,0.5667,-0.6919,-0.289,0.3416,0.146,1.0322,0.447,0.5195,-0.4329,0.6049,-0.4205,0.1717,1.0294,0.4482,0.5195,-0.4329,0.6049,-0.4205,0.1477,1.0156,0.4414,0.441,-0.5059,0.5758,-0.4669,0.1725,1.011,0.4423,0.441,-0.5059,0.5758,-0.4669,0.1464,1.0016,0.4433,0.3991,-0.5805,0.5232,-0.4796,0.1686,0.997,0.4423,0.3991,-0.5805,0.5232,-0.4796,4
334,0.2156,0.9889,0.405,0.0326,-0.284,-0.7585,0.5856,0.2156,0.9889,0.405,0.0326,-0.284,-0.7585,0.5856,0.1428,1.0778,0.4325,-0.2939,-0.5281,0.0058,0.7967,0.1219,1.0906,0.4394,-0.2939,-0.5281,0.0058,0.7967,0.1189,1.0626,0.477,0.5715,-0.6971,-0.2744,0.3348,0.1002,1.0625,0.4634,0.5715,-0.6971,-0.2744,0.3348,0.1462,1.0322,0.4469,0.5198,-0.4291,0.6072,-0.4207,0.1718,1.0294,0.4482,0.5198,-0.4291,0.6072,-0.4207,0.1478,1.0156,0.4414,0.4416,-0.5027,0.5782,-0.4668,0.1726,1.011,0.4424,0.4416,-0.5027,0.5782,-0.4668,0.1464,1.0016,0.4432,0.4014,-0.5796,0.5244,-0.4774,0.1686,0.9969,0.4422,0.4014,-0.5796,0.5244,-0.4774,4
348,0.2156,0.9888,0.405,0.0331,-0.2813,-0.7602,0.5847,0.2156,0.9888,0.405,0.0331,-0.2813,-0.7602,0.5847,0.143,1.0777,0.4331,-0.2915,-0.5273,0.0045,0.7981,0.1222,1.0905,0.4401,-0.2915,-0.5273,0.0045,0.7981,0.1193,1.0626,0.478,0.5692,-0.6956,-0.2812,0.3364,0.1004,1.0627,0.4646,0.5692,-0.6956,-0.2812,0.3364,0.1463,1.0322,0.4473,0.5185,-0.4318,0.6063,-0.4209,0.172,1.0293,0.4486,0.5185,-0.4318,0.6063,-0.4209,0.1479,1.0156,0.4417,0.4405,-0.506,0.5766,-0.4663,0.1726,1.0109,0.4425,0.4405,-0.506,0.5766,-0.4663,0.1465,1.0015,0.4434,0.4,-0.5823,0.5233,-0.4766,0.1687,0.9968,0.4423,0.4,-0.5823,0.5233,-0.4766,4
362,0.2156,0.9888,0.405,0.0341,-0.2785,-0.7612,0.5847,0.2156,0.9888,0.405,0.0341,-0.2785,-0.7612,0.5847,0.1431,1.0776,0.4337,-0.2912,-0.5265,0.0021,0.7987,0.1223,1.0904,0.4408,-0.2912,-0.5265,0.0021,0.7987,0.1195,1.062,0.4787,0.5711,-0.6948,-0.2827,0.3335,0.1006,1.0622,0.4653,0.5711,-0.6948,-0.2827,0.3335,0.1464,1.0318,0.4477,0.5173,-0.4336,0.6048,-0.4226,0.1721,1.029,0.4489,0.5173,-0.4336,0.6048,-0.4226,0.148,1.0153,0.4419,0.4399,-0.509,0.5738,-0.467,0.1728,1.0106,0.4427,0.4399,-0.509,0.5738,-0.467,0.1468,1.0011,0.4435,0.3989,-0.5833,0.5224,-0.4772,0.1689,0.9964,0.4423,0.3989,-0.5833,0.5224,-0.4772,4
418,0.2154,0.9889,0.4049,0.0347,-0.2772,-0.7588,0.5884,0.2154,0.9889,0.4049,0.0347,-0.2772,-0.7588,0.5884,0.1429,1.0775,0.4341,-0.2908,-0.5242,0.0003,0.8004,0.1222,1.0905,0.4413,-0.2908,-0.5242,0.0003,0.8004,0.119,1.0609,0.4783,0.5799,-0.6942,-0.2736,0.327,0.1005,1.0608,0.4644,0.5799,-0.6942,-0.2736,0.327,0.1462,1.0312,0.4474,0.5205,-0.4344,0.5999,-0.4249,0.1719,1.0286,0.4484,0.5205,-0.4344,0.5999,-0.4249,0.148,1.0147,0.4417,0.443,-0.5082,0.5702,-0.4694,0.1728,1.0102,0.4423,0.443,-0.5082,0.5702,-0.4694,0.1468,1.0005,0.4434,0.4018,-0.5816,0.5198,-0.4796,0.169,0.996,0.4422,0.4018,-0.5816,0.5198,-0.4796,4
432,0.2153,0.9889,0.4049,0.0343,-0.2772,-0.7578,0.5897,0.2153,0.9889,0.4049,0.0343,-0.2772,-0.7578,0.5897,0.1428,1.0775,0.4341,-0.2903,-0.5236,0.0011,0.801,0.1221,1.0904,0.4414,-0.2903,-0.5236,0.0011,0.801,0.1188,1.0607,0.4782,0.5816,-0.6934,-0.2722,0.3269,0.1003,1.0605,0.4643,0.5816,-0.6934,-0.2722,0.3269,0.1461,1.0311,0.4473,0.5219,-0.4341,0.5987,-0.4252,0.1718,1.0286,0.4483,0.5219,-0.4341,0.5987,-0.4252,0.148,1.0146,0.4416,0.4443,-0.5074,0.5695,-0.4699,0.1728,1.0102,0.4422,0.4443,-0.5074,0.5695,-0.4699,0.1468,1.0004,0.4433,0.4032,-0.5809,0.5191,-0.4801,0.169,0.9959,0.4421,0.4032,-0.5809,0.5191,-0.4801,4
